Adjusted_Date,PSEI_Close,negative_score_mean,neutral_score_mean,positive_score_mean,negative_score_sd,neutral_score_sd,positive_score_sd,negative_score_max,neutral_score_max,positive_score_max,negative_score_min,neutral_score_min,positive_score_min
2024-01-10,6546.10986328125,0.22168845054260689,0.2740873503999974,0.5042241995957065,0.3476958046643881,0.2749527843342481,0.3931159040219997,0.9966260194778442,0.9962008595466614,0.983559548854828,0.002141353,0.002934136,0.000439824
2024-01-11,6613.72998046875,0.25384803054824223,0.3496642356882583,0.39648773255160896,0.3856422136593691,0.3485416189952514,0.397720475765945,0.9958894848823548,0.9751781225204468,0.98804003,0.004071218,0.003141477,0.000947339
2024-01-12,6643.18017578125,0.3130540284351483,0.2130328214262437,0.47391315397043243,0.4225866793897944,0.26302025302655113,0.4068483920677664,0.9924336671829224,0.7826670408248901,0.9849584102630616,0.003246541,0.007282665,0.000207821
2024-01-15,6680.4501953125,0.2772072632890488,0.3472159304321199,0.3755768107623715,0.3866432965102079,0.3555615702567382,0.4019995494679817,0.9953485131263732,0.9872614145278932,0.9841480255126952,0.000504383,0.003858143,0.000537936
2024-01-16,6637.0,0.37934213277187334,0.32349335395343454,0.297164515697094,0.44658056558114395,0.36819285510261557,0.3893405855068671,0.996163011,0.9755321741104126,0.990758776664734,0.004262755,0.003412164,0.000424749
2024-01-17,6572.509765625,0.27472788145769894,0.38959308708190926,0.3356790327123729,0.37311213915891406,0.3229790970986102,0.3668787086832397,0.9824328422546388,0.965423048,0.985072672,0.003485648,0.008227495,0.001970442
2024-01-18,6510.8701171875,0.2640541455215082,0.26846875829561834,0.4674771122898783,0.38454068000768443,0.3073121910601641,0.4115741974919022,0.9948680400848388,0.851872981,0.980542779,0.003092096,0.003801389,0.000859453
2024-01-19,6503.5400390625,0.2869408479571879,0.41250822673714593,0.30055092433460995,0.37988355373882926,0.3863057712141636,0.40415671674341996,0.9938418865203856,0.9897977113723756,0.9871127009391784,0.002992261,0.004333905,0.000939043
2024-01-22,6583.47021484375,0.23969380320149675,0.3543707044141173,0.40593548747687913,0.36484485966545266,0.35403754157938266,0.4054812860367024,0.9969348907470704,0.9947158694267272,0.9897385239601136,0.00018999,0.002109329,0.000134009
2024-01-23,6621.8798828125,0.2654641847175071,0.3829889825106698,0.35154683193662173,0.3892617895996591,0.3511003515652977,0.3872159525959046,0.9918673634529114,0.9925559163093568,0.9799368381500244,0.001058134,0.006547673,0.000921823
2024-01-24,6679.9599609375,0.1677428508204313,0.4448531604266006,0.3874039793899908,0.28889680597644934,0.4033378942453851,0.43764816205744766,0.99311101436615,0.9865054488182068,0.9820241332054138,0.001697533,0.005445132,0.001364155
2024-01-25,6673.5,0.21918981607130072,0.30924655880327634,0.47156360491900784,0.36531171786082806,0.3291417941046192,0.4043389596779586,0.994201362133026,0.9686729311943054,0.9841416478157043,0.002553007,0.005325089,0.00047344
2024-01-26,6686.08984375,0.2614358493389947,0.3316339539514515,0.4069301944510944,0.37102852493048677,0.376098275133123,0.4447813084007842,0.991951585,0.9773890972137452,0.989676297,0.002132998,0.006074837,0.00113859
2024-01-29,6630.68017578125,0.2142821709426002,0.4203449788940008,0.36537284518051877,0.3323546619730254,0.3502107619931294,0.3837630924285378,0.9956509470939636,0.997032642,0.9902674555778505,0.000528464,0.003020417,0.000325704
2024-01-30,6622.009765625,0.32206614722100435,0.3494251182981481,0.3285087257371652,0.43032092787357196,0.377752794663213,0.40011406587843185,0.9834275841712952,0.9783750176429749,0.9923491477966307,0.001366861,0.003423288,0.000511827
2024-01-31,6646.43994140625,0.2521911448085549,0.3400784720520288,0.40773038656678734,0.37726616314754935,0.36418565666639535,0.42072352896445825,0.991840958595276,0.9905507564544678,0.9924006462097168,0.002647616,0.004696057,0.000491059
2024-02-01,6623.009765625,0.21140375931615976,0.21011965597528418,0.5784765947974522,0.3822933382266174,0.29854044607174757,0.41448563267274263,0.9975353479385376,0.9811704754829408,0.9865575432777404,0.003132422,0.002242482,0.000222167
2024-02-02,6707.25,0.3193773506201423,0.33273915900088896,0.34788348443445954,0.3920766452885791,0.31721255040906576,0.3828758812814083,0.9959830045700072,0.9740659,0.9857531189918518,0.001577636,0.002791993,0.001027939
2024-02-05,6728.22021484375,0.25810743102866535,0.39487939191738747,0.3470131763095863,0.3826921039467344,0.37584303856596457,0.3915008942599332,0.9963840246200562,0.9873250722885132,0.982833982,0.001753938,0.00255836,0.000651632
2024-02-06,6755.259765625,0.34874059507836724,0.2555663151880261,0.3956930991845971,0.4263890062691431,0.3009287192966074,0.39744594544030776,0.9890023469924928,0.9898127913475036,0.9625695943832396,0.000584907,0.008822686,0.001400403
2024-02-07,6830.0400390625,0.27671087262092237,0.32100739193429123,0.4022817456216829,0.3863191185896359,0.3578077087452997,0.4209213683280702,0.990692675,0.9985169768333436,0.9840841889381408,0.00113692,0.007292109,0.000346166
2024-02-08,6850.16015625,0.2431468189430338,0.4517993411428041,0.30505383409069303,0.35632984035217447,0.3482865043410339,0.34586871663362273,0.9947720170021056,0.9659634232521056,0.9723590016365052,0.003631395,0.002613046,0.000848983
2024-02-12,6807.81982421875,0.21607662027647992,0.3948841364270391,0.38903924518521193,0.341171776517548,0.37044554379751815,0.40563233659844716,0.9950549602508544,0.9872136116027832,0.988822341,0.001808687,0.003625203,0.000218818
2024-02-13,6827.919921875,0.30057075525486654,0.3815288629419887,0.31790036607114713,0.3898648311980737,0.35915616889574503,0.3860963771006991,0.985788882,0.9701982736587524,0.985243797302246,0.003236904,0.0104219550266861,0.000731014
2024-02-14,6854.52978515625,0.2005003498848806,0.37887346221476054,0.42062618512140915,0.3113641771727988,0.3485840130907454,0.3886735679333731,0.9924182891845704,0.9991017580032348,0.9789902567863464,0.000823301,0.007020473,7.487586844945326e-05
2024-02-15,6882.14990234375,0.19884675511693892,0.4027375595873788,0.39841567849579423,0.3448372261390826,0.3712718346289127,0.3994676653950079,0.9976218342781068,0.9732763171195984,0.9848279356956482,0.002039596,0.001992992,0.000385165
2024-02-16,6873.22998046875,0.11939636074238028,0.38407016730341276,0.4965334605822337,0.2269148376742348,0.31323503072419706,0.37513419348219573,0.9954106211662292,0.8863674402236938,0.982209325,0.003914379,0.003360929,0.001228373
2024-02-19,6798.60986328125,0.20352361287877593,0.38353736517683484,0.41293902907181673,0.34333299096417497,0.37808629356371265,0.40915460380279056,0.9931437969207764,0.9924100637435912,0.983217716,0.000998305,0.005971281,0.000884914
2024-02-20,6854.66015625,0.2372018817553138,0.4594015117735406,0.30339660916680483,0.39281438833148524,0.3848557493557859,0.35533854596798065,0.9941752552986144,0.9904407262802124,0.982807159423828,0.003915429,0.00371944,0.001188814
2024-02-21,6897.35986328125,0.19717234012146637,0.3299474851056374,0.47288017174633157,0.3281667262047947,0.3283359896971513,0.4084866656021913,0.9861722588539124,0.9594791531562804,0.9913533329963684,0.001368071,0.002668719,0.000841349
2024-02-22,6903.14990234375,0.2655783514988895,0.3609705524920893,0.3734511071001707,0.4062736497168042,0.3862173557969934,0.4150325751632365,0.9931119680404664,0.9988195300102234,0.989816665649414,0.00072773,0.006372535,0.000108904
2024-02-23,6913.2099609375,0.19184918612752241,0.3795995499601916,0.4285512659931101,0.3485444305872869,0.40607683741984557,0.44463829526667803,0.9947898387908936,0.9989878535270692,0.9836093187332152,0.000565127,0.003468072,0.000447035
2024-02-26,6891.490234375,0.22184573185880083,0.4142750866209437,0.3638791873563151,0.3647248784109557,0.38658532960341346,0.39722266019400904,0.9947242140769958,0.9865120649337769,0.983232319,0.000495961,0.004323232,0.000347184
2024-02-27,6860.669921875,0.18689420238548984,0.37871960422043743,0.43438619110262927,0.35213976670177244,0.3511238924791905,0.3676749488789227,0.9926673769950868,0.9073808193206788,0.9885884523391724,0.001601239,0.005023452,0.000230029
2024-02-28,6876.52001953125,0.22075980973087045,0.366413872794093,0.4128263172685148,0.35296115234632586,0.3440382582460426,0.3943060809776347,0.9948203563690186,0.9828597903251648,0.9823194146156312,0.000244973,0.003875998,0.000419919
2024-02-29,6944.7099609375,0.37208895599105696,0.29373183839761013,0.3341791981317497,0.4454597099907947,0.3478252593864464,0.39643261224177934,0.9934727549552916,0.9885116815567015,0.9828869700431824,0.003856825,0.004728782,0.000267444
2024-03-01,6919.58984375,0.3995397902230134,0.2634499418188993,0.3370102650428918,0.4799068461468356,0.3976007746623644,0.44246461053527103,0.9973176121711732,0.9904688000679016,0.9851070046424866,0.002206714,0.001638026,0.001044373
2024-03-04,6951.669921875,0.3530558147077198,0.39844066428213204,0.24850351434657877,0.39646554935851497,0.36178489943565123,0.3488367230289886,0.9958261251449584,0.9907673001289368,0.9886160492897034,0.002663819,0.003631074,0.000331111
2024-03-05,6905.4599609375,0.16419007970546234,0.3999500445220327,0.435859881146472,0.3099295911614522,0.3622576365928605,0.39977691999924847,0.9920300245285034,0.9903467297554016,0.9844545125961304,0.004698406,0.005899257,0.000622198
2024-03-06,6878.5400390625,0.1609273204102423,0.33580003096025174,0.5032726576026632,0.30782788017028906,0.34172145395819525,0.40676878810786954,0.9956035614013672,0.9836122393608092,0.9830304980278016,0.001494292,0.003300437,0.001096069
2024-03-07,6837.33984375,0.2065873754271297,0.3298095277315224,0.463603102855657,0.3009852100446514,0.3272840270461914,0.42430589549837283,0.9923047423362732,0.9604048132896424,0.9912846088409424,0.00100111,0.005483069,0.00213542
2024-03-08,6942.2099609375,0.3647336979011218,0.33639898626792225,0.29886730664893313,0.3873980255810609,0.34327379453839324,0.4037960034223687,0.9926726222038268,0.9707219004631042,0.9750123023986816,0.005071061,0.006275062,0.000160424
2024-03-11,6872.240234375,0.21727429841041976,0.40117050867567866,0.3815552001010396,0.369573126158974,0.3644444541179594,0.3870170429131765,0.9951985478401184,0.9962395429611206,0.9822652339935304,0.000936449,0.003443787,0.000597938
2024-03-12,6879.58984375,0.10871296680832533,0.4198688926683934,0.47141813525965565,0.16440046962016008,0.33897064813960415,0.40051256614110387,0.6002938747406006,0.9937115907669068,0.9840635061264038,0.003077499,0.008258721,0.00192123
2024-03-13,6965.509765625,0.20074984294523907,0.4429719513837056,0.35627820581419195,0.32297134721426496,0.3541370060552095,0.3741337722698605,0.9901415705680848,0.9971914887428284,0.9690073132514954,0.00145626,0.007322238,0.000770608
2024-03-14,6967.9599609375,0.33856403760746306,0.2919167156702534,0.3695192529290904,0.39444375291359596,0.3147130552282263,0.4030653110072287,0.993872881,0.9962427616119384,0.96913480758667,0.001373971,0.004045956,0.000658872
2024-03-15,6822.31982421875,0.2489979274854345,0.45834160787413386,0.2926604707987521,0.3603120716431208,0.3724138595039592,0.37500807322906543,0.9889740943908693,0.994816244,0.9768456220626832,0.002132423,0.006071859,0.000430797
2024-03-18,6853.2900390625,0.19662467857139865,0.39939581914725714,0.40397950127865095,0.3404288735009775,0.38173080340542037,0.40935509373095036,0.9952373504638672,0.9966216087341307,0.9816892147064208,0.001088268,0.004038187,0.000181382
2024-03-19,6848.43017578125,0.3489474857150756,0.341740794459357,0.309311714573843,0.4209463230544454,0.3714159085916043,0.40352817751991804,0.9908220767974854,0.998194158,0.9734364151954652,0.000494324,0.008421083,0.000324594
2024-03-20,6856.77001953125,0.16975087389492177,0.30733293763197306,0.5229161771405682,0.29993623112810475,0.3047548106352313,0.3965431652805646,0.9934921860694884,0.9662652015686036,0.9937458038330078,0.00248181,0.002592395,0.000878299
2024-03-21,6963.22021484375,0.2850834845892149,0.3636907407771903,0.3512257729534862,0.40917813162911093,0.3587678312781172,0.38275793275164843,0.9966944456100464,0.9827970266342164,0.9826499223709106,0.003280981,0.002910563,0.000192403
2024-03-22,6881.97021484375,0.23352307457393895,0.38217133447561097,0.38430560700060784,0.3441280599860968,0.3631477751446585,0.42310226293387454,0.980741322040558,0.9862236380577089,0.97661554813385,0.001839054,0.0146777611225843,0.002003915
2024-03-25,6853.10009765625,0.23357565115592593,0.40401645571879696,0.36240788859811074,0.3678916452560116,0.39563239303761844,0.42250041828607343,0.9958741068840028,0.9981970191001892,0.9875730276107788,0.000986125,0.003388956,0.000115639
2024-03-26,6898.169921875,0.17084564694954632,0.4673835164061585,0.3617708451101189,0.2886390397457582,0.3995715731894772,0.4164604109784976,0.9903897643089294,0.9984042048454284,0.9861650466918944,0.00095944,0.007785971,0.00058498
2024-03-27,6903.52978515625,0.20222358969336085,0.36169238775714796,0.4360840226562929,0.33621506440561555,0.3759716002419519,0.4273423725595818,0.9894524812698364,0.9991458654403688,0.989790976047516,0.000503128,0.007523554,0.000351026
2024-04-01,6979.81005859375,0.2686250423913997,0.37613397619143707,0.35524098561919826,0.3867029876919922,0.3668343467963963,0.3908164269383461,0.9930258989334106,0.9983422756195068,0.9913312196731568,0.000143094,0.005438546,0.000365083
2024-04-02,6960.43017578125,0.21645822185983893,0.44560909158669443,0.33793268417928524,0.3572112443484002,0.3841298394701642,0.37977836993608616,0.9969196319580078,0.9994639754295348,0.9859111309051514,0.000339427,0.00215908,0.000196612
2024-04-03,6863.81982421875,0.14092985905680594,0.4431712222820161,0.4158989119231802,0.272445735041894,0.37855070189598833,0.40833136874548565,0.9913835525512696,0.9983356595039368,0.9896571040153505,0.000827209,0.006121381,0.00036878
2024-04-04,6827.06005859375,0.20288981624936772,0.3415775215236862,0.4555326610183858,0.3647247945406925,0.37207518414968405,0.4089412877006971,0.998342990875244,0.9993209838867188,0.9833788275718688,0.000420524,0.001527797,0.000129203
2024-04-05,6745.4599609375,0.23220660323170925,0.39100422364682436,0.3767891769413996,0.3482825762960865,0.31441060737674453,0.3583761718852707,0.9854646325111388,0.96528852,0.9812582731246948,0.002695693,0.010355438105762,0.001589256
2024-04-08,6741.06982421875,0.24767351947495247,0.3578708266253702,0.3944556602015391,0.3616120349927309,0.35107778096362563,0.4035957676209005,0.995469093322754,0.997919261455536,0.9774361252784728,0.001779979,0.002852778,0.000300723
2024-04-11,6677.64990234375,0.19993605326073127,0.3484578642931443,0.4516060745448581,0.35087194727226667,0.3662644069084203,0.40695020451405894,0.993890643,0.9906215667724608,0.98707062,0.000560816,0.004868539,0.000703539
2024-04-12,6659.39013671875,0.3936826224202757,0.2961449769112095,0.31017240409321684,0.43433544326196144,0.34952064102173336,0.40669605891434185,0.9966686367988586,0.9661810398101808,0.98374474,0.003531316,0.002472522,0.000803801
2024-04-15,6562.43017578125,0.2522651317658444,0.2914233505033343,0.45631151478216964,0.3793330979262895,0.3477235090796393,0.4254786012651638,0.9943414926528932,0.9827165603637696,0.990955412387848,0.001851426,0.004353777,0.000552248
2024-04-16,6404.97021484375,0.20310619898313556,0.31433281414578157,0.4825609742115174,0.32737850534820684,0.33259643501953495,0.41369309031068874,0.9921992421150208,0.9815863966941832,0.9881165027618408,0.001570949,0.00580615,0.001905358
2024-04-17,6450.0400390625,0.1553446302110349,0.2240849930111959,0.6205703918646162,0.31591600162469907,0.29471224448920474,0.3960247950163796,0.9950981736183168,0.9989357590675354,0.988446832,0.000443927,0.003294101,0.00056544
2024-04-18,6523.18994140625,0.21080672181159338,0.36873138620238544,0.42046188443568605,0.35496041137570816,0.390026361600466,0.4282143412008996,0.9972212314605712,0.999194324,0.9894222617149352,0.000230634,0.001943708,0.000575063
2024-04-19,6443.0,0.2645304617678768,0.367366952460111,0.36810258485717806,0.4028394663623023,0.37110445354317906,0.393878608962756,0.9949894547462464,0.999194324,0.9879114627838136,0.000230634,0.003727773,0.000184406
2024-04-22,6444.080078125,0.23961776904108595,0.426840556074241,0.33354167206980545,0.3608671357021638,0.37490657642021663,0.3909830374105476,0.9979923963546752,0.997844696044922,0.9857776761054992,0.000526823,0.001455514,0.00029737
2024-04-23,6506.7998046875,0.16566499532469034,0.3527876310523441,0.4815473693776647,0.292179130965126,0.3276858280192098,0.4023883270368588,0.9908363819122314,0.9982455968856812,0.9750325679779052,0.001177139,0.007704655,0.000577216
